time_of_flight,timestamp_sent,timestamp_received,sender_id,receiver_id,x_position,y_position
0.00015362821022542794,0.31036195892357377,0.3106200965055457,6,5,1.526868318219565,-4.956613116062935
0.00015362821022542794,0.31036195892357377,0.3105349537584216,6,7,1.526868318219565,-4.956613116062935
0.00017299483484786664,0.31036195892357377,0.3106481517370979,7,0,1.526868318219565,-4.956613116062935
0.00017299483484786664,0.31036195892357377,0.3107480810649486,7,1,1.526868318219565,-4.956613116062935
0.00017299483484786664,0.31036195892357377,0.31080027809074434,7,2,1.526868318219565,-4.956613116062935
0.00017299483484786664,0.31036195892357377,0.31079300196829457,7,3,1.526868318219565,-4.956613116062935
0.00017299483484786664,0.31036195892357377,0.31072777170734894,7,4,1.526868318219565,-4.956613116062935
0.00017299483484786664,0.31036195892357377,0.3106200965055457,7,5,1.526868318219565,-4.956613116062935
0.00017299483484786664,0.31036195892357377,0.3105155871337992,7,6,1.526868318219565,-4.956613116062935
9.643727890921834e-05,0.07244688779455888,0.0726389509284843,0,1,6.729024144475538,0.49218794301098373
9.643727890921834e-05,0.07244688779455888,0.07278648257482592,0,2,6.729024144475538,0.49218794301098373
9.643727890921834e-05,0.07244688779455888,0.07289260327628982,0,3,6.729024144475538,0.49218794301098373
9.643727890921834e-05,0.07244688779455888,0.07293482549012598,0,4,6.729024144475538,0.49218794301098373
9.643727890921834e-05,0.07244688779455888,0.07290568524017675,0,5,6.729024144475538,0.49218794301098373
9.643727890921834e-05,0.07244688779455888,0.07281028665082306,0,6,6.729024144475538,0.49218794301098373
9.643727890921834e-05,0.07244688779455888,0.07266761625412875,0,7,6.729024144475538,0.49218794301098373
0.00019206313392542324,0.07244688779455888,0.0725433250734681,1,0,6.729024144475538,0.49218794301098373
0.00019206313392542324,0.07244688779455888,0.07278648257482592,1,2,6.729024144475538,0.49218794301098373
0.00019206313392542324,0.07244688779455888,0.07289260327628982,1,3,6.729024144475538,0.49218794301098373
0.00019206313392542324,0.07244688779455888,0.07293482549012598,1,4,6.729024144475538,0.49218794301098373
0.00019206313392542324,0.07244688779455888,0.07290568524017675,1,5,6.729024144475538,0.49218794301098373
0.00019206313392542324,0.07244688779455888,0.07281028665082306,1,6,6.729024144475538,0.49218794301098373
0.00019206313392542324,0.07244688779455888,0.07266761625412875,1,7,6.729024144475538,0.49218794301098373
0.00033959478026704474,0.07244688779455888,0.0725433250734681,2,0,6.729024144475538,0.49218794301098373
0.00033959478026704474,0.07244688779455888,0.0726389509284843,2,1,6.729024144475538,0.49218794301098373
0.00033959478026704474,0.07244688779455888,0.07289260327628982,2,3,6.729024144475538,0.49218794301098373
0.00033959478026704474,0.07244688779455888,0.07293482549012598,2,4,6.729024144475538,0.49218794301098373
0.00033959478026704474,0.07244688779455888,0.07290568524017675,2,5,6.729024144475538,0.49218794301098373
0.00033959478026704474,0.07244688779455888,0.07281028665082306,2,6,6.729024144475538,0.49218794301098373
0.00033959478026704474,0.07244688779455888,0.07266761625412875,2,7,6.729024144475538,0.49218794301098373
0.00044571548173094464,0.07244688779455888,0.0725433250734681,3,0,6.729024144475538,0.49218794301098373
0.00044571548173094464,0.07244688779455888,0.0726389509284843,3,1,6.729024144475538,0.49218794301098373
0.00044571548173094464,0.07244688779455888,0.07278648257482592,3,2,6.729024144475538,0.49218794301098373
0.00044571548173094464,0.07244688779455888,0.07293482549012598,3,4,6.729024144475538,0.49218794301098373
0.00044571548173094464,0.07244688779455888,0.07290568524017675,3,5,6.729024144475538,0.49218794301098373
0.00044571548173094464,0.07244688779455888,0.07281028665082306,3,6,6.729024144475538,0.49218794301098373
0.00044571548173094464,0.07244688779455888,0.07266761625412875,3,7,6.729024144475538,0.49218794301098373
0.00048793769556709164,0.07244688779455888,0.0725433250734681,4,0,6.729024144475538,0.49218794301098373
0.00048793769556709164,0.07244688779455888,0.0726389509284843,4,1,6.729024144475538,0.49218794301098373
0.00048793769556709164,0.07244688779455888,0.07278648257482592,4,2,6.729024144475538,0.49218794301098373
0.00048793769556709164,0.07244688779455888,0.07289260327628982,4,3,6.729024144475538,0.49218794301098373
0.00048793769556709164,0.07244688779455888,0.07290568524017675,4,5,6.729024144475538,0.49218794301098373
0.00048793769556709164,0.07244688779455888,0.07281028665082306,4,6,6.729024144475538,0.49218794301098373
0.00048793769556709164,0.07244688779455888,0.07266761625412875,4,7,6.729024144475538,0.49218794301098373
0.0004587974456178708,0.07244688779455888,0.0725433250734681,5,0,6.729024144475538,0.49218794301098373
0.0004587974456178708,0.07244688779455888,0.0726389509284843,5,1,6.729024144475538,0.49218794301098373
0.0004587974456178708,0.07244688779455888,0.07278648257482592,5,2,6.729024144475538,0.49218794301098373
0.0004587974456178708,0.07244688779455888,0.07289260327628982,5,3,6.729024144475538,0.49218794301098373
0.0004587974456178708,0.07244688779455888,0.07293482549012598,5,4,6.729024144475538,0.49218794301098373
0.0004587974456178708,0.07244688779455888,0.07281028665082306,5,6,6.729024144475538,0.49218794301098373
0.0004587974456178708,0.07244688779455888,0.07266761625412875,5,7,6.729024144475538,0.49218794301098373
0.0003633988562641822,0.07244688779455888,0.0725433250734681,6,0,6.729024144475538,0.49218794301098373
0.0003633988562641822,0.07244688779455888,0.0726389509284843,6,1,6.729024144475538,0.49218794301098373
0.0003633988562641822,0.07244688779455888,0.07278648257482592,6,2,6.729024144475538,0.49218794301098373
0.0003633988562641822,0.07244688779455888,0.07289260327628982,6,3,6.729024144475538,0.49218794301098373
0.0003633988562641822,0.07244688779455888,0.07293482549012598,6,4,6.729024144475538,0.49218794301098373
0.0003633988562641822,0.07244688779455888,0.07290568524017675,6,5,6.729024144475538,0.49218794301098373
0.0003633988562641822,0.07244688779455888,0.07266761625412875,6,7,6.729024144475538,0.49218794301098373
0.00022072845956987554,0.07244688779455888,0.0725433250734681,7,0,6.729024144475538,0.49218794301098373
0.00022072845956987554,0.07244688779455888,0.0726389509284843,7,1,6.729024144475538,0.49218794301098373
0.00022072845956987554,0.07244688779455888,0.07278648257482592,7,2,6.729024144475538,0.49218794301098373
0.00022072845956987554,0.07244688779455888,0.07289260327628982,7,3,6.729024144475538,0.49218794301098373
0.00022072845956987554,0.07244688779455888,0.07293482549012598,7,4,6.729024144475538,0.49218794301098373
0.00022072845956987554,0.07244688779455888,0.07290568524017675,7,5,6.729024144475538,0.49218794301098373
0.00022072845956987554,0.07244688779455888,0.07281028665082306,7,6,6.729024144475538,0.49218794301098373
0.0004733044731265322,0.6000205481193037,0.6004490379315242,0,1,-6.215227545268628,0.7875926619786264
0.0004733044731265322,0.6000205481193037,0.6003445406269594,0,2,-6.215227545268628,0.7875926619786264
0.0004733044731265322,0.6000205481193037,0.6002054312719803,0,3,-6.215227545268628,0.7875926619786264
0.0004733044731265322,0.6000205481193037,0.6001332551484881,0,4,-6.215227545268628,0.7875926619786264
0.0004733044731265322,0.6000205481193037,0.6002510182465055,0,5,-6.215227545268628,0.7875926619786264
0.0004733044731265322,0.6000205481193037,0.6003835203685076,0,6,-6.215227545268628,0.7875926619786264
0.0004733044731265322,0.6000205481193037,0.6004705905823731,0,7,-6.215227545268628,0.7875926619786264
0.00042848981222048336,0.6000205481193037,0.6004938525924303,1,0,-6.215227545268628,0.7875926619786264
0.00042848981222048336,0.6000205481193037,0.6003445406269594,1,2,-6.215227545268628,0.7875926619786264
0.00042848981222048336,0.6000205481193037,0.6002054312719803,1,3,-6.215227545268628,0.7875926619786264
0.00042848981222048336,0.6000205481193037,0.6001332551484881,1,4,-6.215227545268628,0.7875926619786264
0.00042848981222048336,0.6000205481193037,0.6002510182465055,1,5,-6.215227545268628,0.7875926619786264
0.00042848981222048336,0.6000205481193037,0.6003835203685076,1,6,-6.215227545268628,0.7875926619786264
0.00042848981222048336,0.6000205481193037,0.6004705905823731,1,7,-6.215227545268628,0.7875926619786264
0.00032399250765571537,0.6000205481193037,0.6004938525924303,2,0,-6.215227545268628,0.7875926619786264
0.00032399250765571537,0.6000205481193037,0.6004490379315242,2,1,-6.215227545268628,0.7875926619786264
0.00032399250765571537,0.6000205481193037,0.6002054312719803,2,3,-6.215227545268628,0.7875926619786264
0.00032399250765571537,0.6000205481193037,0.6001332551484881,2,4,-6.215227545268628,0.7875926619786264
0.00032399250765571537,0.6000205481193037,0.6002510182465055,2,5,-6.215227545268628,0.7875926619786264
0.00032399250765571537,0.6000205481193037,0.6003835203685076,2,6,-6.215227545268628,0.7875926619786264
0.00032399250765571537,0.6000205481193037,0.6004705905823731,2,7,-6.215227545268628,0.7875926619786264
0.0001848831526765639,0.6000205481193037,0.6004938525924303,3,0,-6.215227545268628,0.7875926619786264
0.0001848831526765639,0.6000205481193037,0.6004490379315242,3,1,-6.215227545268628,0.7875926619786264
0.0001848831526765639,0.6000205481193037,0.6003445406269594,3,2,-6.215227545268628,0.7875926619786264
0.0001848831526765639,0.6000205481193037,0.6001332551484881,3,4,-6.215227545268628,0.7875926619786264
0.0001848831526765639,0.6000205481193037,0.6002510182465055,3,5,-6.215227545268628,0.7875926619786264
0.0001848831526765639,0.6000205481193037,0.6003835203685076,3,6,-6.215227545268628,0.7875926619786264
0.0001848831526765639,0.6000205481193037,0.6004705905823731,3,7,-6.215227545268628,0.7875926619786264
0.00011270702918440122,0.6000205481193037,0.6004938525924303,4,0,-6.215227545268628,0.7875926619786264
0.00011270702918440122,0.6000205481193037,0.6004490379315242,4,1,-6.215227545268628,0.7875926619786264
0.00011270702918440122,0.6000205481193037,0.6003445406269594,4,2,-6.215227545268628,0.7875926619786264
0.00011270702918440122,0.6000205481193037,0.6002054312719803,4,3,-6.215227545268628,0.7875926619786264
0.00011270702918440122,0.6000205481193037,0.6002510182465055,4,5,-6.215227545268628,0.7875926619786264
0.00011270702918440122,0.6000205481193037,0.6003835203685076,4,6,-6.215227545268628,0.7875926619786264
0.00011270702918440122,0.6000205481193037,0.6004705905823731,4,7,-6.215227545268628,0.7875926619786264
0.00023047012720179736,0.6000205481193037,0.6004938525924303,5,0,-6.215227545268628,0.7875926619786264
0.00023047012720179736,0.6000205481193037,0.6004490379315242,5,1,-6.215227545268628,0.7875926619786264
0.00023047012720179736,0.6000205481193037,0.6003445406269594,5,2,-6.215227545268628,0.7875926619786264
0.00023047012720179736,0.6000205481193037,0.6002054312719803,5,3,-6.215227545268628,0.7875926619786264
0.00023047012720179736,0.6000205481193037,0.6001332551484881,5,4,-6.215227545268628,0.7875926619786264
0.00023047012720179736,0.6000205481193037,0.6003835203685076,5,6,-6.215227545268628,0.7875926619786264
0.00023047012720179736,0.6000205481193037,0.6004705905823731,5,7,-6.215227545268628,0.7875926619786264
0.0003629722492038736,0.6000205481193037,0.6004938525924303,6,0,-6.215227545268628,0.7875926619786264
0.0003629722492038736,0.6000205481193037,0.6004490379315242,6,1,-6.215227545268628,0.7875926619786264
0.0003629722492038736,0.6000205481193037,0.6003445406269594,6,2,-6.215227545268628,0.7875926619786264
0.0003629722492038736,0.6000205481193037,0.6002054312719803,6,3,-6.215227545268628,0.7875926619786264
0.0003629722492038736,0.6000205481193037,0.6001332551484881,6,4,-6.215227545268628,0.7875926619786264
0.0003629722492038736,0.6000205481193037,0.6002510182465055,6,5,-6.215227545268628,0.7875926619786264
0.0003629722492038736,0.6000205481193037,0.6004705905823731,6,7,-6.215227545268628,0.7875926619786264
0.00045004246306935543,0.6000205481193037,0.6004938525924303,7,0,-6.215227545268628,0.7875926619786264
0.00045004246306935543,0.6000205481193037,0.6004490379315242,7,1,-6.215227545268628,0.7875926619786264
0.00045004246306935543,0.6000205481193037,0.6003445406269594,7,2,-6.215227545268628,0.7875926619786264
0.00045004246306935543,0.6000205481193037,0.6002054312719803,7,3,-6.215227545268628,0.7875926619786264
0.00045004246306935543,0.6000205481193037,0.6001332551484881,7,4,-6.215227545268628,0.7875926619786264
0.00045004246306935543,0.6000205481193037,0.6002510182465055,7,5,-6.215227545268628,0.7875926619786264
0.00045004246306935543,0.6000205481193037,0.6003835203685076,7,6,-6.215227545268628,0.7875926619786264
0.00037536422731457785,0.8601223971892046,0.8605615607364353,0,1,-1.8299593399518368,-5.0810930600662445
0.00037536422731457785,0.8601223971892046,0.8605653042499537,0,2,-1.8299593399518368,-5.0810930600662445
0.00037536422731457785,0.8601223971892046,0.8605082341246236,0,3,-1.8299593399518368,-5.0810930600662445
0.00037536422731457785,0.8601223971892046,0.8604028980130525,0,4,-1.8299593399518368,-5.0810930600662445
0.00037536422731457785,0.8601223971892046,0.8602858425749167,0,5,-1.8299593399518368,-5.0810930600662445
0.00037536422731457785,0.8601223971892046,0.8602754081393532,0,6,-1.8299593399518368,-5.0810930600662445
0.00037536422731457785,0.8601223971892046,0.8603883085928585,0,7,-1.8299593399518368,-5.0810930600662445
0.0004391635472306902,0.8601223971892046,0.8604977614165191,1,0,-1.8299593399518368,-5.0810930600662445
0.0004391635472306902,0.8601223971892046,0.8605653042499537,1,2,-1.8299593399518368,-5.0810930600662445
0.0004391635472306902,0.8601223971892046,0.8605082341246236,1,3,-1.8299593399518368,-5.0810930600662445
0.0004391635472306902,0.8601223971892046,0.8604028980130525,1,4,-1.8299593399518368,-5.0810930600662445
0.0004391635472306902,0.8601223971892046,0.8602858425749167,1,5,-1.8299593399518368,-5.0810930600662445
0.0004391635472306902,0.8601223971892046,0.8602754081393532,1,6,-1.8299593399518368,-5.0810930600662445
0.0004391635472306902,0.8601223971892046,0.8603883085928585,1,7,-1.8299593399518368,-5.0810930600662445
0.0004429070607491523,0.8601223971892046,0.8604977614165191,2,0,-1.8299593399518368,-5.0810930600662445
0.0004429070607491523,0.8601223971892046,0.8605615607364353,2,1,-1.8299593399518368,-5.0810930600662445
0.0004429070607491523,0.8601223971892046,0.8605082341246236,2,3,-1.8299593399518368,-5.0810930600662445
0.0004429070607491523,0.8601223971892046,0.8604028980130525,2,4,-1.8299593399518368,-5.0810930600662445
0.0004429070607491523,0.8601223971892046,0.8602858425749167,2,5,-1.8299593399518368,-5.0810930600662445
0.0004429070607491523,0.8601223971892046,0.8602754081393532,2,6,-1.8299593399518368,-5.0810930600662445
0.0004429070607491523,0.8601223971892046,0.8603883085928585,2,7,-1.8299593399518368,-5.0810930600662445
0.00038583693541909664,0.8601223971892046,0.8604977614165191,3,0,-1.8299593399518368,-5.0810930600662445
0.00038583693541909664,0.8601223971892046,0.8605615607364353,3,1,-1.8299593399518368,-5.0810930600662445
0.00038583693541909664,0.8601223971892046,0.8605653042499537,3,2,-1.8299593399518368,-5.0810930600662445
0.00038583693541909664,0.8601223971892046,0.8604028980130525,3,4,-1.8299593399518368,-5.0810930600662445
0.00038583693541909664,0.8601223971892046,0.8602858425749167,3,5,-1.8299593399518368,-5.0810930600662445
0.00038583693541909664,0.8601223971892046,0.8602754081393532,3,6,-1.8299593399518368,-5.0810930600662445
0.00038583693541909664,0.8601223971892046,0.8603883085928585,3,7,-1.8299593399518368,-5.0810930600662445
0.0002805008238479142,0.8601223971892046,0.8604977614165191,4,0,-1.8299593399518368,-5.0810930600662445
0.0002805008238479142,0.8601223971892046,0.8605615607364353,4,1,-1.8299593399518368,-5.0810930600662445
0.0002805008238479142,0.8601223971892046,0.8605653042499537,4,2,-1.8299593399518368,-5.0810930600662445
0.0002805008238479142,0.8601223971892046,0.8605082341246236,4,3,-1.8299593399518368,-5.0810930600662445
0.0002805008238479142,0.8601223971892046,0.8602858425749167,4,5,-1.8299593399518368,-5.0810930600662445
0.0002805008238479142,0.8601223971892046,0.8602754081393532,4,6,-1.8299593399518368,-5.0810930600662445
0.0002805008238479142,0.8601223971892046,0.8603883085928585,4,7,-1.8299593399518368,-5.0810930600662445
0.00016344538571212713,0.8601223971892046,0.8604977614165191,5,0,-1.8299593399518368,-5.0810930600662445
0.00016344538571212713,0.8601223971892046,0.8605615607364353,5,1,-1.8299593399518368,-5.0810930600662445
0.00016344538571212713,0.8601223971892046,0.8605653042499537,5,2,-1.8299593399518368,-5.0810930600662445
0.00016344538571212713,0.8601223971892046,0.8605082341246236,5,3,-1.8299593399518368,-5.0810930600662445
0.00016344538571212713,0.8601223971892046,0.8604028980130525,5,4,-1.8299593399518368,-5.0810930600662445
0.00016344538571212713,0.8601223971892046,0.8602754081393532,5,6,-1.8299593399518368,-5.0810930600662445
0.00016344538571212713,0.8601223971892046,0.8603883085928585,5,7,-1.8299593399518368,-5.0810930600662445
0.00015301095014859338,0.8601223971892046,0.8604977614165191,6,0,-1.8299593399518368,-5.0810930600662445
0.00015301095014859338,0.8601223971892046,0.8605615607364353,6,1,-1.8299593399518368,-5.0810930600662445
0.00015301095014859338,0.8601223971892046,0.8605653042499537,6,2,-1.8299593399518368,-5.0810930600662445
0.00015301095014859338,0.8601223971892046,0.8605082341246236,6,3,-1.8299593399518368,-5.0810930600662445
0.00015301095014859338,0.8601223971892046,0.8604028980130525,6,4,-1.8299593399518368,-5.0810930600662445
0.00015301095014859338,0.8601223971892046,0.8602858425749167,6,5,-1.8299593399518368,-5.0810930600662445
0.00015301095014859338,0.8601223971892046,0.8603883085928585,6,7,-1.8299593399518368,-5.0810930600662445
0.0002659114036539774,0.8601223971892046,0.8604977614165191,7,0,-1.8299593399518368,-5.0810930600662445
0.0002659114036539774,0.8601223971892046,0.8605615607364353,7,1,-1.8299593399518368,-5.0810930600662445
0.0002659114036539774,0.8601223971892046,0.8605653042499537,7,2,-1.8299593399518368,-5.0810930600662445
0.0002659114036539774,0.8601223971892046,0.8605082341246236,7,3,-1.8299593399518368,-5.0810930600662445
0.0002659114036539774,0.8601223971892046,0.8604028980130525,7,4,-1.8299593399518368,-5.0810930600662445
0.0002659114036539774,0.8601223971892046,0.8602858425749167,7,5,-1.8299593399518368,-5.0810930600662445
0.0002659114036539774,0.8601223971892046,0.8602754081393532,7,6,-1.8299593399518368,-5.0810930600662445
7.608625509423959e-05,0.48050694725782894,0.48065611480102344,0,1,8.558712960071675,2.1756680253283354
7.608625509423959e-05,0.48050694725782894,0.4808450287445897,0,2,8.558712960071675,2.1756680253283354
7.608625509423959e-05,0.48050694725782894,0.4809844543006329,0,3,8.558712960071675,2.1756680253283354
7.608625509423959e-05,0.48050694725782894,0.48105172295249415,0,4,8.558712960071675,2.1756680253283354
7.608625509423959e-05,0.48050694725782894,0.4810363985962629,0,5,8.558712960071675,2.1756680253283354
7.608625509423959e-05,0.48050694725782894,0.4809408488411654,0,6,8.558712960071675,2.1756680253283354
7.608625509423959e-05,0.48050694725782894,0.48077999798532256,0,7,8.558712960071675,2.1756680253283354
0.00014916754319450616,0.48050694725782894,0.4805830335129232,1,0,8.558712960071675,2.1756680253283354
0.00014916754319450616,0.48050694725782894,0.4808450287445897,1,2,8.558712960071675,2.1756680253283354
0.00014916754319450616,0.48050694725782894,0.4809844543006329,1,3,8.558712960071675,2.1756680253283354
0.00014916754319450616,0.48050694725782894,0.48105172295249415,1,4,8.558712960071675,2.1756680253283354
0.00014916754319450616,0.48050694725782894,0.4810363985962629,1,5,8.558712960071675,2.1756680253283354
0.00014916754319450616,0.48050694725782894,0.4809408488411654,1,6,8.558712960071675,2.1756680253283354
0.00014916754319450616,0.48050694725782894,0.48077999798532256,1,7,8.558712960071675,2.1756680253283354
0.00033808148676072185,0.48050694725782894,0.4805830335129232,2,0,8.558712960071675,2.1756680253283354
0.00033808148676072185,0.48050694725782894,0.48065611480102344,2,1,8.558712960071675,2.1756680253283354
0.00033808148676072185,0.48050694725782894,0.4809844543006329,2,3,8.558712960071675,2.1756680253283354
0.00033808148676072185,0.48050694725782894,0.48105172295249415,2,4,8.558712960071675,2.1756680253283354
0.00033808148676072185,0.48050694725782894,0.4810363985962629,2,5,8.558712960071675,2.1756680253283354
0.00033808148676072185,0.48050694725782894,0.4809408488411654,2,6,8.558712960071675,2.1756680253283354
0.00033808148676072185,0.48050694725782894,0.48077999798532256,2,7,8.558712960071675,2.1756680253283354
0.00047750704280399327,0.48050694725782894,0.4805830335129232,3,0,8.558712960071675,2.1756680253283354
0.00047750704280399327,0.48050694725782894,0.48065611480102344,3,1,8.558712960071675,2.1756680253283354
0.00047750704280399327,0.48050694725782894,0.4808450287445897,3,2,8.558712960071675,2.1756680253283354
0.00047750704280399327,0.48050694725782894,0.48105172295249415,3,4,8.558712960071675,2.1756680253283354
0.00047750704280399327,0.48050694725782894,0.4810363985962629,3,5,8.558712960071675,2.1756680253283354
0.00047750704280399327,0.48050694725782894,0.4809408488411654,3,6,8.558712960071675,2.1756680253283354
0.00047750704280399327,0.48050694725782894,0.48077999798532256,3,7,8.558712960071675,2.1756680253283354
0.0005447756946652029,0.48050694725782894,0.4805830335129232,4,0,8.558712960071675,2.1756680253283354
0.0005447756946652029,0.48050694725782894,0.48065611480102344,4,1,8.558712960071675,2.1756680253283354
0.0005447756946652029,0.48050694725782894,0.4808450287445897,4,2,8.558712960071675,2.1756680253283354
0.0005447756946652029,0.48050694725782894,0.4809844543006329,4,3,8.558712960071675,2.1756680253283354
0.0005447756946652029,0.48050694725782894,0.4810363985962629,4,5,8.558712960071675,2.1756680253283354
0.0005447756946652029,0.48050694725782894,0.4809408488411654,4,6,8.558712960071675,2.1756680253283354
0.0005447756946652029,0.48050694725782894,0.48077999798532256,4,7,8.558712960071675,2.1756680253283354
0.0005294513384339825,0.48050694725782894,0.4805830335129232,5,0,8.558712960071675,2.1756680253283354
0.0005294513384339825,0.48050694725782894,0.48065611480102344,5,1,8.558712960071675,2.1756680253283354
0.0005294513384339825,0.48050694725782894,0.4808450287445897,5,2,8.558712960071675,2.1756680253283354
0.0005294513384339825,0.48050694725782894,0.4809844543006329,5,3,8.558712960071675,2.1756680253283354
0.0005294513384339825,0.48050694725782894,0.48105172295249415,5,4,8.558712960071675,2.1756680253283354
0.0005294513384339825,0.48050694725782894,0.4809408488411654,5,6,8.558712960071675,2.1756680253283354
0.0005294513384339825,0.48050694725782894,0.48077999798532256,5,7,8.558712960071675,2.1756680253283354
0.00043390158333645205,0.48050694725782894,0.4805830335129232,6,0,8.558712960071675,2.1756680253283354
0.00043390158333645205,0.48050694725782894,0.48065611480102344,6,1,8.558712960071675,2.1756680253283354
0.00043390158333645205,0.48050694725782894,0.4808450287445897,6,2,8.558712960071675,2.1756680253283354
0.00043390158333645205,0.48050694725782894,0.4809844543006329,6,3,8.558712960071675,2.1756680253283354
0.00043390158333645205,0.48050694725782894,0.48105172295249415,6,4,8.558712960071675,2.1756680253283354
0.00043390158333645205,0.48050694725782894,0.4810363985962629,6,5,8.558712960071675,2.1756680253283354
0.00043390158333645205,0.48050694725782894,0.48077999798532256,6,7,8.558712960071675,2.1756680253283354
0.00027305072749363895,0.48050694725782894,0.4805830335129232,7,0,8.558712960071675,2.1756680253283354
0.00027305072749363895,0.48050694725782894,0.48065611480102344,7,1,8.558712960071675,2.1756680253283354
0.00027305072749363895,0.48050694725782894,0.4808450287445897,7,2,8.558712960071675,2.1756680253283354
0.00027305072749363895,0.48050694725782894,0.4809844543006329,7,3,8.558712960071675,2.1756680253283354
0.00027305072749363895,0.48050694725782894,0.48105172295249415,7,4,8.558712960071675,2.1756680253283354
0.00027305072749363895,0.48050694725782894,0.4810363985962629,7,5,8.558712960071675,2.1756680253283354
0.00027305072749363895,0.48050694725782894,0.4809408488411654,7,6,8.558712960071675,2.1756680253283354
0.00030193751665631084,0.9866625932671464,0.9868929894866094,0,1,0.16184099750644054,3.2352473372747883
0.00030193751665631084,0.9866625932671464,0.9868598728105988,0,2,0.16184099750644054,3.2352473372747883
0.00030193751665631084,0.9866625932671464,0.9869012840194081,0,3,0.16184099750644054,3.2352473372747883
0.00030193751665631084,0.9866625932671464,0.9869735092800639,0,4,0.16184099750644054,3.2352473372747883
0.00030193751665631084,0.9866625932671464,0.9870296799232786,0,5,0.16184099750644054,3.2352473372747883
0.00030193751665631084,0.9866625932671464,0.9870484893837222,0,6,0.16184099750644054,3.2352473372747883
0.00030193751665631084,0.9866625932671464,0.9870243414611127,0,7,0.16184099750644054,3.2352473372747883
0.000230396219462948,0.9866625932671464,0.9869645307838028,1,0,0.16184099750644054,3.2352473372747883
0.000230396219462948,0.9866625932671464,0.9868598728105988,1,2,0.16184099750644054,3.2352473372747883
0.000230396219462948,0.9866625932671464,0.9869012840194081,1,3,0.16184099750644054,3.2352473372747883
0.000230396219462948,0.9866625932671464,0.9869735092800639,1,4,0.16184099750644054,3.2352473372747883
0.000230396219462948,0.9866625932671464,0.9870296799232786,1,5,0.16184099750644054,3.2352473372747883
0.000230396219462948,0.9866625932671464,0.9870484893837222,1,6,0.16184099750644054,3.2352473372747883
0.000230396219462948,0.9866625932671464,0.9870243414611127,1,7,0.16184099750644054,3.2352473372747883
0.00019727954345236126,0.9866625932671464,0.9869645307838028,2,0,0.16184099750644054,3.2352473372747883
0.00019727954345236126,0.9866625932671464,0.9868929894866094,2,1,0.16184099750644054,3.2352473372747883
0.00019727954345236126,0.9866625932671464,0.9869012840194081,2,3,0.16184099750644054,3.2352473372747883
0.00019727954345236126,0.9866625932671464,0.9869735092800639,2,4,0.16184099750644054,3.2352473372747883
0.00019727954345236126,0.9866625932671464,0.9870296799232786,2,5,0.16184099750644054,3.2352473372747883
0.00019727954345236126,0.9866625932671464,0.9870484893837222,2,6,0.16184099750644054,3.2352473372747883
0.00019727954345236126,0.9866625932671464,0.9870243414611127,2,7,0.16184099750644054,3.2352473372747883
0.00023869075226166822,0.9866625932671464,0.9869645307838028,3,0,0.16184099750644054,3.2352473372747883
0.00023869075226166822,0.9866625932671464,0.9868929894866094,3,1,0.16184099750644054,3.2352473372747883
0.00023869075226166822,0.9866625932671464,0.9868598728105988,3,2,0.16184099750644054,3.2352473372747883
0.00023869075226166822,0.9866625932671464,0.9869735092800639,3,4,0.16184099750644054,3.2352473372747883
0.00023869075226166822,0.9866625932671464,0.9870296799232786,3,5,0.16184099750644054,3.2352473372747883
0.00023869075226166822,0.9866625932671464,0.9870484893837222,3,6,0.16184099750644054,3.2352473372747883
0.00023869075226166822,0.9866625932671464,0.9870243414611127,3,7,0.16184099750644054,3.2352473372747883
0.00031091601291747157,0.9866625932671464,0.9869645307838028,4,0,0.16184099750644054,3.2352473372747883
0.00031091601291747157,0.9866625932671464,0.9868929894866094,4,1,0.16184099750644054,3.2352473372747883
0.00031091601291747157,0.9866625932671464,0.9868598728105988,4,2,0.16184099750644054,3.2352473372747883
0.00031091601291747157,0.9866625932671464,0.9869012840194081,4,3,0.16184099750644054,3.2352473372747883
0.00031091601291747157,0.9866625932671464,0.9870296799232786,4,5,0.16184099750644054,3.2352473372747883
0.00031091601291747157,0.9866625932671464,0.9870484893837222,4,6,0.16184099750644054,3.2352473372747883
0.00031091601291747157,0.9866625932671464,0.9870243414611127,4,7,0.16184099750644054,3.2352473372747883
0.0003670866561321161,0.9866625932671464,0.9869645307838028,5,0,0.16184099750644054,3.2352473372747883
0.0003670866561321161,0.9866625932671464,0.9868929894866094,5,1,0.16184099750644054,3.2352473372747883
0.0003670866561321161,0.9866625932671464,0.9868598728105988,5,2,0.16184099750644054,3.2352473372747883
0.0003670866561321161,0.9866625932671464,0.9869012840194081,5,3,0.16184099750644054,3.2352473372747883
0.0003670866561321161,0.9866625932671464,0.9869735092800639,5,4,0.16184099750644054,3.2352473372747883
0.0003670866561321161,0.9866625932671464,0.9870484893837222,5,6,0.16184099750644054,3.2352473372747883
0.0003670866561321161,0.9866625932671464,0.9870243414611127,5,7,0.16184099750644054,3.2352473372747883
0.0003858961165758283,0.9866625932671464,0.9869645307838028,6,0,0.16184099750644054,3.2352473372747883
0.0003858961165758283,0.9866625932671464,0.9868929894866094,6,1,0.16184099750644054,3.2352473372747883
0.0003858961165758283,0.9866625932671464,0.9868598728105988,6,2,0.16184099750644054,3.2352473372747883
0.0003858961165758283,0.9866625932671464,0.9869012840194081,6,3,0.16184099750644054,3.2352473372747883
